pose_id,feature_id,x,y,z,cov_xx,cov_xy,cov_xz,cov_yx,cov_yy,cov_yz,cov_zx,cov_zy,cov_zz
2,176,0.83506,-2.53472,2.92268,0.000000622063192,-0.000001229747904,0.000001328458675,-0.000001229747904,0.000003948299591,-0.000004031034313,0.000001328458675,-0.000004031034313,0.000005123034235
2,177,-1.36746,2.42286,-0.51917,0.000002280180994,-0.000003624246553,0.000000775784857,-0.000003624246553,0.000006660980551,-0.000001375327336,0.000000775784857,-0.000001375327336,0.000000538735688
2,180,-0.33221,-0.59171,2.13934,0.000000241079231,0.000000404538542,-0.000001247909805,0.000000404538542,0.000000734679218,-0.000002223132697,-0.000001247909805,-0.000002223132697,0.000008191415441
2,181,-0.16600,-2.36277,2.43971,0.000000192655188,0.000000306523112,-0.000000303460894,0.000000306523112,0.000004525640159,-0.000004311058720,-0.000000303460894,-0.000004311058720,0.000004805473884
2,182,2.76560,0.89512,-0.70886,0.000007728314506,0.000002417000134,-0.000001910983098,0.000002417000134,0.000001039456221,-0.000000618251654,-0.000001910983098,-0.000000618251654,0.000000762527934
2,183,0.91207,4.48931,-0.36896,0.000000967101419,0.000001618904027,-0.000000133203870,0.000001618904027,0.000008617481257,-0.000000656502339,-0.000000133203870,-0.000000656502339,0.000000696827885
2,185,-1.13891,-2.28615,2.05825,0.000001268759552,0.000002148799643,-0.000001888583436,0.000002148799643,0.000004514461014,-0.000003793001727,-0.000001888583436,-0.000003793001727,0.000003743681753
2,186,-0.71532,-2.73084,2.20882,0.000000595128038,0.000001345319310,-0.000001058914231,0.000001345319310,0.000005377640010,-0.000004041789289,-0.000001058914231,-0.000004041789289,0.000003661190994
2,187,1.06552,-2.73196,0.13517,0.000001414195784,-0.000002951980187,0.000000146844376,-0.000002951980187,0.000007829682008,-0.000000376419494,0.000000146844376,-0.000000376419494,0.000000281893769
2,191,2.54914,-0.63621,1.26376,0.000006937378994,-0.000001678599947,0.000003313987544,-0.000001678599947,0.000000629086249,-0.000000826926912,0.000003313987544,-0.000000826926912,0.000001902688193
2,192,-2.51973,-1.35298,-0.07044,0.000007038555290,0.000003644140137,0.000000192666026,0.000003644140137,0.000002205211242,0.000000103412694,0.000000192666026,0.000000103412694,0.000000254857427
2,195,-2.86778,1.74798,-0.93977,0.000006198334114,-0.000003568826147,0.000001911670329,-0.000003568826147,0.000002518890961,-0.000001165263393,0.000001911670329,-0.000001165263393,0.000000996663148
2,196,3.82427,-2.57322,1.47266,0.000005868254895,-0.000003512866944,0.000001993602436,-0.000003512866944,0.000003011380438,-0.000001341460804,0.000001993602436,-0.000001341460804,0.000001481786694
2,197,-0.14208,-0.12444,2.85767,0.000000163082346,0.000000141903506,-0.000000431956509,0.000000141903506,0.000000125376929,-0.000000378364054,-0.000000431956509,-0.000000378364054,0.000008962153086
2,202,1.67263,-2.40276,0.60105,0.000003000013469,-0.000003933056392,0.000000982904548,-0.000003933056392,0.000005907477253,-0.000001411197160,0.000000982904548,-0.000001411197160,0.000000624745642
2,203,1.49596,2.65859,-0.45679,0.000002334931994,0.000003644627775,-0.000000625677802,0.000003644627775,0.000006757305357,-0.000001111421427,-0.000000625677802,-0.000001111421427,0.000000480466479
2,205,-2.45733,-0.46445,3.02276,0.000003805801891,0.000000684036747,-0.000004117131293,0.000000684036747,0.000000319838543,-0.000000778968128,-0.000004117131293,-0.000000778968128,0.000005533399063
2,206,-0.34043,-0.63771,0.07109,0.000001990053526,0.000003697107161,-0.000000411887351,0.000003697107161,0.000006939970906,-0.000000771389727,-0.000000411887351,-0.000000771389727,0.000000102059596
2,212,1.73500,2.02733,0.90892,0.000003544065831,0.000003888593793,0.000001737509323,0.000003888593793,0.000004762954599,0.000002031032336,0.000001737509323,0.000002031032336,0.000001153105182
2,217,1.73809,-2.24604,0.65705,0.000003361859096,-0.000004023287377,0.000001175461478,-0.000004023287377,0.000005439525298,-0.000001517523288,0.000001175461478,-0.000001517523288,0.000000702657409
2,218,-1.42567,-0.08540,0.66674,0.000007374020537,0.000000440385501,-0.000003416615873,0.000000440385501,0.000000088734786,-0.000000205780527,-0.000003416615873,-0.000000205780527,0.000001675250506
2,220,-2.30385,-0.83315,3.03288,0.000003414745324,0.000001166492259,-0.000003924427338,0.000001166492259,0.000000604716112,-0.000001416775515,-0.000003924427338,-0.000001416775515,0.000005628983108
2,222,-1.48944,-0.85500,2.12407,0.000002801982912,0.000001557344095,-0.000003719339904,0.000001557344095,0.000000984429719,-0.000002135892426,-0.000003719339904,-0.000002135892426,0.000005531558608
2,223,-0.98634,1.45027,2.83487,0.000000929478735,-0.000001228813038,-0.000002179979734,-0.000001228813038,0.000001899843180,0.000003204493216,-0.000002179979734,0.000003204493216,0.000006602077578
2,226,1.90288,-4.90764,2.00181,0.000001778952716,-0.000002407914970,0.000000965757672,-0.000002407914970,0.000007050041584,-0.000002488854730,0.000000965757672,-0.000002488854730,0.000001982444526
2,230,-2.20481,2.06927,-0.21486,0.000004890278017,-0.000004330531639,0.000000448167600,-0.000004330531639,0.000004344357558,-0.000000420808288,0.000000448167600,-0.000000420808288,0.000000323145148
2,232,1.08916,-1.11654,2.46821,0.000001382199084,-0.000001340617388,0.000002756785041,-0.000001340617388,0.000001448502681,-0.000002825799676,0.000002756785041,-0.000002825799676,0.000006503851475
2,235,-5.09597,-0.16479,-0.34207,0.000008954327096,0.000000264453668,0.000000550232708,0.000000264453668,0.000000799957538,0.000000017825821,0.000000550232708,0.000000017825821,0.000000832090647
2,237,0.61460,-0.60913,2.65001,0.000000556680796,-0.000000529038776,0.000001836558399,-0.000000529038776,0.000000547054186,-0.000001819925019,0.000001836558399,-0.000001819925019,0.000008155826091
2,238,-2.93745,2.50569,2.53353,0.000003947465341,-0.000002978802513,-0.000002913667773,-0.000002978802513,0.000002995180222,0.000002484923897,-0.000002913667773,0.000002484923897,0.000003162439004
2,241,2.29069,-0.53594,-0.86084,0.000007553905794,-0.000001730075917,-0.000002768444411,-0.000001730075917,0.000000573961019,0.000000648539833,-0.000002768444411,0.000000648539833,0.000001232074775
2,242,2.68490,-0.22280,0.87402,0.000008111191149,-0.000000655358810,0.000002562008002,-0.000000655358810,0.000000275641607,-0.000000212805792,0.000002562008002,-0.000000212805792,0.000001078880295
2,243,-3.08230,1.59108,2.02293,0.000005478093813,-0.000002639299000,-0.000003289309753,-0.000002639299000,0.000001730713929,0.000001698768716,-0.000003289309753,0.000001698768716,0.000002651499728
2,246,-1.60037,-2.87282,0.68622,0.000002296663342,0.000003532149662,-0.000000841823498,0.000003532149662,0.000006672037143,-0.000001511607331,-0.000000841823498,-0.000001511607331,0.000000704812972
2,251,0.52650,-1.03685,2.12498,0.000000485820585,-0.000000876200995,0.000001680815169,-0.000000876200995,0.000001768544258,-0.000003313310721,0.000001680815169,-0.000003313310721,0.000006966224211
2,252,0.11329,0.08569,2.76867,0.000000163495067,0.000000123210309,0.000000356367149,0.000000123210309,0.000000093808088,0.000000269563645,0.000000356367149,0.000000269563645,0.000008977164004
2,258,-1.54409,4.68113,1.92575,0.000001444640741,-0.000002135771494,-0.000000865067275,-0.000002135771494,0.000007216211181,0.000002623001383,-0.000000865067275,0.000002623001383,0.000001932735428
2,260,-1.65854,-0.45334,2.80296,0.000002517969103,0.000000663960494,-0.000003727320936,0.000000663960494,0.000000271659018,-0.000001019320785,-0.000003727320936,-0.000001019320785,0.000006630022852
2,261,0.70019,-3.79024,2.96292,0.000000632654540,-0.000000977337088,0.000000726838144,-0.000000977337088,0.000005742934872,-0.000003934740459,0.000000726838144,-0.000003934740459,0.000003795927416
2,262,-2.69165,0.63249,-1.03963,0.000007515014620,-0.000001712371958,0.000002801605632,-0.000001712371958,0.000000634806508,-0.000000658726305,0.000002801605632,-0.000000658726305,0.000001347390203
2,263,-1.99145,3.47927,2.78354,0.000001923703057,-0.000002506393464,-0.000001925232203,-0.000002506393464,0.000004871397444,0.000003365527054,-0.000001925232203,0.000003365527054,0.000003421439090
2,265,0.40880,-0.19713,-0.36828,0.000004407870070,-0.000002122855027,-0.000003961726902,-0.000002122855027,0.000001029911590,0.000001910639651,-0.000003961726902,0.000001910639651,0.000003578467396
2,266,-1.01716,-4.26055,-0.92449,0.000001021248023,0.000001822304841,0.000000394534485,0.000001822304841,0.000008205865505,0.000001649838414,0.000000394534485,0.000001649838414,0.000000969955784
2,267,0.61153,-0.08510,2.88307,0.000000636334323,-0.000000086876916,0.000001773323770,-0.000000086876916,0.000000023707753,-0.000000246612513,0.000001773323770,-0.000000246612513,0.000008616181197
2,270,-0.23353,1.07366,0.48323,0.000000376565460,-0.000001560532274,-0.000000701567313,-0.000001560532274,0.000007209450399,0.000003224497810,-0.000000701567313,0.000003224497810,0.000001495212514
2,272,-0.03176,-0.90463,2.66405,0.000000026315590,0.000000039342180,-0.000000093558783,0.000000039342180,0.000001146522348,-0.000002667221130,-0.000000093558783,-0.000002667221130,0.000008092876562
2,273,-0.31775,-0.07612,-0.61204,0.000001899781644,0.000000454065128,0.000003630819747,0.000000454065128,0.000000112010433,0.000000869307255,0.000003630819747,0.000000869307255,0.000007006359279
2,276,2.38566,-4.72077,2.05760,0.000002295566445,-0.000002855701438,0.000001221313371,-0.000002855701438,0.000006504202887,-0.000002417049186,0.000001221313371,-0.000002417049186,0.000002034310746
2,277,-1.78408,2.00478,-1.13202,0.000003516403334,-0.000003704505805,0.000002081627273,-0.000003704505805,0.000004381810709,-0.000002338923186,0.000002081627273,-0.000002338923186,0.000001579685232
2,278,-1.69963,3.48006,2.72957,0.000001570816018,-0.000002279763984,-0.000001717851661,-0.000002279763984,0.000005127142361,0.000003518486163,-0.000001717851661,0.000003518486163,0.000003444964011
2,280,-0.13701,-2.20260,0.82088,0.000000177179021,0.000000478866453,-0.000000177890329,0.000000478866453,0.000007898046748,-0.000002879155433,-0.000000177890329,-0.000002879155433,0.000001240355069
2,281,3.90786,-2.57460,0.19508,0.000006468007981,-0.000003821909138,0.000000288303297,-0.000003821909138,0.000003183868325,-0.000000189918366,0.000000288303297,-0.000000189918366,0.000000681680544
2,282,-0.59284,-0.25489,2.86521,0.000000579332927,0.000000243754874,-0.000001720789736,0.000000243754874,0.000000117514985,-0.000000740203241,-0.000001720789736,-0.000000740203241,0.000008578030764
2,285,-3.22605,-3.25010,0.56418,0.000004726163525,0.000004118092664,-0.000000713598220,0.000004118092664,0.000004787953799,-0.000000718971925,-0.000000713598220,-0.000000718971925,0.000000773269065
2,286,3.55873,-4.62542,-0.37030,0.000003985935356,-0.000003832629899,-0.000000306854575,-0.000003832629899,0.000006019688076,0.000000398886336,-0.000000306854575,0.000000398886336,0.000001073712553
2,287,-1.37105,0.44223,2.57052,0.000002136662020,-0.000000668782496,-0.000003546310383,-0.000000668782496,0.000000278745911,0.000001143757893,-0.000003546310383,0.000001143757893,0.000006911364711
2,288,-2.09857,1.91465,2.90335,0.000002654627287,-0.000002197112237,-0.000003138514232,-0.000002197112237,0.000002249560999,0.000002862507670,-0.000003138514232,0.000002862507670,0.000004843761081
2,290,-2.34792,-0.45244,2.99064,0.000003651803198,0.000000670597135,-0.000004096253494,0.000000670597135,0.000000303363292,-0.000000789860552,-0.000004096253494,-0.000000789860552,0.000005665349092
2,291,-1.09944,-1.64725,-1.24221,0.000002090415950,0.000002950412447,0.000002208667777,0.000002950412447,0.000004535704431,0.000003306067400,0.000002208667777,0.000003306067400,0.000002659507894
2,292,0.11410,-0.27883,2.98043,0.000000054088874,-0.000000125463803,0.000000330595013,-0.000000125463803,0.000000309394876,-0.000000807992049,0.000000330595013,-0.000000807992049,0.000008911781419
2,293,1.24119,3.03199,1.61187,0.000001330785720,0.000002453702221,0.000001289415677,0.000002453702221,0.000006321331473,0.000003150281945,0.000001289415677,0.000003150281945,0.000002079839006
2,295,-4.34001,-1.47638,1.76910,0.000007170695389,0.000002223149189,-0.000002629081514,0.000002223149189,0.000001397043827,-0.000000895010457,-0.000002629081514,-0.000000895010457,0.000001808181984
2,296,-1.30966,-3.58098,-1.25726,0.000001351935663,0.000002488159651,0.000000868197628,0.000002488159651,0.000007256590801,0.000002377379035,0.000000868197628,0.000002377379035,0.000001326257965
2,297,-1.74463,0.24421,2.29224,0.000003435604548,-0.000000468241517,-0.000004184185106,-0.000000468241517,0.000000160217172,0.000000586412026,-0.000004184185106,0.000000586412026,0.000005753586901
2,298,-1.93064,3.11017,2.76620,0.000001952704785,-0.000002488838590,-0.000002119893082,-0.000002488838590,0.000004418578310,0.000003415920960,-0.000002119893082,0.000003415920960,0.000003677918115
2,300,-0.55054,1.32746,-0.25823,0.000001332694881,-0.000003062874266,0.000000596168909,-0.000003062874266,0.000007450157231,-0.000001437902603,0.000000596168909,-0.000001437902603,0.000000344771661
2,301,2.00361,-5.77473,-0.25738,0.000001981619167,-0.000002430180114,-0.000000107856012,-0.000002430180114,0.000008143068637,0.000000310876574,-0.000000107856012,0.000000310876574,0.000001154292067
2,302,1.30033,-2.03804,1.61464,0.000001948540781,-0.000002776705655,0.000002170354834,-0.000002776705655,0.000004533836592,-0.000003404383111,0.000002170354834,-0.000003404383111,0.000002953827381
2,305,-1.58995,-3.37571,-0.72978,0.000001924169338,0.000003185084126,0.000000687077713,0.000003185084126,0.000007184216132,0.000001458381462,0.000000687077713,0.000001458381462,0.000000755012335
2,307,2.75513,0.47807,-0.12706,0.000008725768133,0.000001474451562,-0.000000392017613,0.000001474451562,0.000000493843535,-0.000000068097026,-0.000000392017613,-0.000000068097026,0.000000256316358
2,308,-0.21638,5.39866,0.23235,0.000000901757503,-0.000000322826162,-0.000000013842231,-0.000000322826162,0.000008972242612,0.000000346601357,-0.000000013842231,0.000000346601357,0.000000905361726
2,311,2.31548,-0.66540,1.67060,0.000005705011722,-0.000001588399609,0.000003933261268,-0.000001588399609,0.000000632899817,-0.000001130074139,0.000003933261268,-0.000001130074139,0.000003100090104
2,312,1.98148,-1.47466,-1.38101,0.000004517213752,-0.000003222948547,-0.000002992245714,-0.000003222948547,0.000002583305568,0.000002226276524,-0.000002992245714,0.000002226276524,0.000002328175697
2,313,1.01861,1.51139,1.40482,0.000001850832431,0.000002596268397,0.000002389009100,0.000002596268397,0.000003953141363,0.000003544627383,0.000002389009100,0.000003544627383,0.000003458110357
2,316,1.63930,-0.31513,-0.41182,0.000008189699596,-0.000001558290800,-0.000002033834998,-0.000001558290800,0.000000384539906,0.000000391042125,-0.000002033834998,0.000000391042125,0.000000600784188
2,317,2.21577,0.42092,1.88381,0.000005226923330,0.000000963058734,0.000004222641943,0.000000963058734,0.000000338504899,0.000000801894364,0.000004222641943,0.000000801894364,0.000003854381687
2,321,3.99751,-2.58836,0.44580,0.000006494298131,-0.000003757707390,0.000000647624576,-0.000003757707390,0.000003124866045,-0.000000419380776,0.000000647624576,-0.000000419380776,0.000000769905188
2,322,-0.12972,2.76355,-0.11681,0.000000251440318,-0.000000409430245,0.000000017385293,-0.000000409430245,0.000008965057903,-0.000000370814136,0.000000017385293,-0.000000370814136,0.000000248408731
2,323,-3.59160,1.62776,1.49537,0.000006663726178,-0.000002807563453,-0.000002553251942,-0.000002807563453,0.000001747141576,0.000001158064831,-0.000002553251942,0.000001158064831,0.000001604677207
2,327,-0.29787,0.28334,2.74246,0.000000226714294,-0.000000210805212,-0.000000930833049,-0.000000210805212,0.000000205731325,0.000000885658856,-0.000000930833049,0.000000885658856,0.000008807430606
2,332,-2.23329,1.80489,-0.28696,0.000005489964047,-0.000004234302754,0.000000674638928,-0.000004234302754,0.000003675357012,-0.000000545394690,0.000000674638928,-0.000000545394690,0.000000341696419
2,335,-2.22168,1.83958,-0.91257,0.000004973179887,-0.000003907348888,0.000001931028382,-0.000003907348888,0.000003487150564,-0.000001598430502,0.000001931028382,-0.000001598430502,0.000001070531119
2,338,-2.30622,0.45178,1.70443,0.000005771481728,-0.000001097604494,-0.000004077749130,-0.000001097604494,0.000000383376459,0.000000798797492,-0.000004077749130,0.000000798797492,0.000003270423869
2,346,-0.43708,-5.24615,-0.24743,0.000000900161267,0.000000673595546,0.000000031613839,0.000000673595546,0.000008926052936,0.000000379313777,0.000000031613839,0.000000379313777,0.000000863674070
2,348,1.15732,1.99953,-1.06569,0.000001993083225,0.000003162320038,-0.000001676953192,0.000003162320038,0.000005625902045,-0.000002897130057,-0.000001676953192,-0.000002897130057,0.000001740856474
2,350,-3.30752,-1.73390,2.49610,0.000005120857406,0.000002461606415,-0.000003431162845,0.000002461606415,0.000001714874925,-0.000001798487355,-0.000003431162845,-0.000001798487355,0.000003203073018
2,351,1.81829,-1.75981,2.53954,0.000002510219649,-0.000002241201705,0.000003092572302,-0.000002241201705,0.000002364581667,-0.000002993723323,0.000003092572302,-0.000002993723323,0.000004711698856
2,352,-0.52095,0.16015,2.67980,0.000000526857168,-0.000000159349926,-0.000001637714400,-0.000000159349926,0.000000058069625,0.000000503973436,-0.000001637714400,0.000000503973436,0.000008651464780
2,355,-4.30997,-2.93270,0.11798,0.000006412021551,0.000003798895158,-0.000000151668076,0.000003798895158,0.000003410591777,-0.000000103158685,-0.000000151668076,-0.000000103158685,0.000000831267662
2,357,-1.77137,2.10554,-1.13414,0.000003340985871,-0.000003695754608,0.000001979557311,-0.000003695754608,0.000004623531154,-0.000002352621302,0.000001979557311,-0.000002352621302,0.000001537303912
2,360,-4.68493,-0.57513,1.42125,0.000008199777368,0.000000924470752,-0.000002263003563,0.000000924470752,0.000000793608433,-0.000000278208816,-0.000002263003563,-0.000000278208816,0.000001428180754
2,362,0.16290,-2.75051,0.41280,0.000000260572103,-0.000000504409893,0.000000075525196,-0.000000504409893,0.000008778488094,-0.000001279842751,0.000000075525196,-0.000001279842751,0.000000427714937
2,363,-2.17607,3.04726,2.68951,0.000002364866550,-0.000002710464056,-0.000002301117236,-0.000002710464056,0.000004219927419,0.000003219572785,-0.000002301117236,0.000003219572785,0.000003491125748
2,365,-1.07941,-3.29306,-0.06590,0.000001201456599,0.000002554369925,0.000000051729752,0.000002554369925,0.000008159789968,0.000000157867240,0.000000051729752,0.000000157867240,0.000000367775734
2,367,0.22168,2.18229,1.67633,0.000000203847991,0.000000564762618,0.000000427026612,0.000000564762618,0.000005711814386,0.000004208001499,0.000000427026612,0.000004208001499,0.000003462913113
2,368,0.72435,0.71730,-0.63345,0.000003299730596,0.000003236211923,-0.000002853494804,0.000003236211923,0.000003235673230,-0.000002825393606,-0.000002853494804,-0.000002825393606,0.000002539363425
2,370,-2.38455,-0.85245,2.93186,0.000003666191708,0.000001240518782,-0.000003980035202,0.000001240518782,0.000000638633802,-0.000001422477004,-0.000003980035202,-0.000001422477004,0.000005347136443
2,371,0.04492,-5.41443,-0.72029,0.000000895097568,-0.000000065927309,-0.000000008734471,-0.000000065927309,0.000008859373433,0.000001055230383,-0.000000008734471,0.000001055230383,0.000001050395732
2,372,2.40626,1.71835,0.08332,0.000006046120130,0.000004127282467,0.000000199480748,0.000004127282467,0.000003212835184,0.000000142434852,0.000000199480748,0.000000142434852,0.000000272933740
2,376,1.50801,-5.92225,0.43077,0.000001615240999,-0.000001870064252,0.000000136243196,-0.000001870064252,0.000008484904441,-0.000000535172625,0.000000136243196,-0.000000535172625,0.000001183868713
2,377,-2.49267,0.65012,1.05377,0.000007264949309,-0.000001840812143,-0.000002970538745,-0.000001840812143,0.000000682981418,0.000000774334079,-0.000002970538745,0.000000774334079,0.000001492300310
2,382,-1.35502,-2.28790,1.12897,0.000002148897253,0.000003266123317,-0.000001602692445,0.000003266123317,0.000005730939339,-0.000002706700982,-0.000001602692445,-0.000002706700982,0.000001588807301
2,383,-0.31471,0.07051,-0.14074,0.000007200734492,-0.000001611194741,0.000003217688061,-0.000001611194741,0.000000363859744,-0.000000720290225,0.000003217688061,-0.000000720290225,0.000001442389514
2,385,-0.55061,-3.03879,0.66386,0.000000555366709,0.000001460234943,-0.000000318496414,0.000001460234943,0.000008351379166,-0.000001758110953,-0.000000318496414,-0.000001758110953,0.000000688359757
2,386,1.86826,-3.44689,2.80668,0.000001767014382,-0.000002397485563,0.000001869979051,-0.000002397485563,0.000004891750011,-0.000003450608693,0.000001869979051,-0.000003450608693,0.000003516342943
2,387,2.68026,1.19610,-0.46133,0.000007373110770,0.000003173948384,-0.000001221900688,0.000003173948384,0.000001679286999,-0.000000545419693,-0.000001221900688,-0.000000545419693,0.000000479140495
2,390,-3.09937,-1.57748,2.78006,0.000004625459154,0.000002166921082,-0.000003648920790,0.000002166921082,0.000001471705658,-0.000001857472564,-0.000003648920790,-0.000001857472564,0.000003875454517
2,391,1.67291,-5.77026,0.42414,0.000001710184862,-0.000002103599385,0.000000154409011,-0.000002103599385,0.000008350604593,-0.000000532219578,0.000000154409011,-0.000000532219578,0.000001144449763
2,392,-0.34165,2.77826,0.93556,0.000000355580201,-0.000000956005309,-0.000000321053924,-0.000000956005309,0.000008003527563,0.000002607923474,-0.000000321053924,0.000002607923474,0.000001143278652
2,393,-0.13260,3.82581,2.36905,0.000000453988761,-0.000000216331642,-0.000000130305948,-0.000000216331642,0.000006670541931,0.000003749029177,-0.000000130305948,0.000003749029177,0.000002939461993
2,396,-1.28724,-4.36023,0.58864,0.000001289309370,0.000002236704217,-0.000000301490028,0.000002236704217,0.000008201609182,-0.000001020770045,-0.000000301490028,-0.000001020770045,0.000000776987471
2,397,-2.75325,0.36953,0.64512,0.000008404114810,-0.000001099958500,-0.000001911150386,-0.000001099958500,0.000000382906034,0.000000257327164,-0.000001911150386,0.000000257327164,0.000000695243230
3,2,-1.56218,1.02294,-0.45724,0.000005976845132,-0.000003846662093,0.000001717590172,-0.000003846662093,0.000002626065348,-0.000001125346453,0.000001717590172,-0.000001125346453,0.000000614981090
3,3,1.00059,0.84815,2.60608,0.000001201663982,0.000000973730215,0.000002677800959,0.000000973730215,0.000000877705419,0.000002269148125,0.000002677800959,0.000002269148125,0.000007233286967
3,4,1.38639,-3.34216,2.41965,0.000001279021182,-0.000002122957373,0.000001491223395,-0.000002122957373,0.000005516754318,-0.000003595227364,0.000001491223395,-0.000003595227364,0.000003179323534
3,5,2.23498,1.98958,2.69863,0.000003012659331,0.000002439213667,0.000003160553671,0.000002439213667,0.000002442702785,0.000002812797015,0.000003160553671,0.000002812797015,0.000004309613784
3,8,2.60917,1.10023,0.94717,0.000006932443479,0.000002820323625,0.000002419584203,0.000002820323625,0.000001433119842,0.000001020252103,0.000002419584203,0.000001020252103,0.000001149504060
3,10,5.44088,2.61859,0.43598,0.000007482636349,0.000003067163978,0.000000509784647,0.000003067163978,0.000002587888591,0.000000245412248,0.000000509784647,0.000000245412248,0.000001157948426
3,12,-0.49188,4.40876,1.97520,0.000000685497265,-0.000000775108168,-0.000000341484235,-0.000000775108168,0.000007542580489,0.000003059098970,-0.000000341484235,0.000003059098970,0.000002088676817
3,14,1.65386,-1.33722,0.62184,0.000005072262948,-0.000003991354056,0.000001855815381,-0.000003991354056,0.000003366850310,-0.000001501220475,0.000001855815381,-0.000001501220475,0.000000848999779
3,15,0.83273,0.92367,1.40705,0.000001822750725,0.000001970646462,0.000002954500984,0.000001970646462,0.000002233501850,0.000003278412728,0.000002954500984,0.000003278412728,0.000005097213877
3,18,-0.27625,2.54494,1.32593,0.000000280208158,-0.000000745773671,-0.000000385490881,-0.000000745773671,0.000007069252192,0.000003551108146,-0.000000385490881,0.000003551108146,0.000002102476293
3,19,4.83361,-5.32215,1.47438,0.000004796383679,-0.000003547122670,0.000000973252449,-0.000003547122670,0.000005482523118,-0.000001071924698,0.000000973252449,-0.000001071924698,0.000001938901957
3,20,3.01727,-0.01729,1.72557,0.000006872419552,-0.000000039075925,0.000003719717827,-0.000000039075925,0.000000277844197,-0.000000022040283,0.000003719717827,-0.000000022040283,0.000002495760663
3,22,-1.67937,1.18833,0.13744,0.000006013576642,-0.000004164567227,-0.000000481623251,-0.000004164567227,0.000003075417266,0.000000340814944,-0.000000481623251,0.000000340814944,0.000000168401177
3,23,0.89397,0.01633,2.62476,0.000001143945930,0.000000020345104,0.000002674388229,0.000000020345104,0.000000024633426,0.000000048594778,0.000002674388229,0.000000048594778,0.000008089230996
3,24,4.57719,-3.84049,2.48809,0.000005061254296,-0.000003332943445,0.000002100692055,-0.000003332943445,0.000003884454401,-0.000001762319092,0.000002100692055,-0.000001762319092,0.000002420037863
3,25,4.77206,3.60440,1.33364,0.000005889776011,0.000003623998418,0.000001333432755,0.000003623998418,0.000003828280161,0.000001007060170,0.000001333432755,0.000001007060170,0.000001518982096
3,28,-0.17917,0.01181,2.87814,0.000000286572907,-0.000000018736072,-0.000000542717261,-0.000000018736072,0.000000002214655,0.000000035605171,-0.000000542717261,0.000000035605171,0.000008966046484
3,29,0.97015,-2.27711,1.53237,0.000001167963635,-0.000002303870355,0.000001533819795,-0.000002303870355,0.000005594393501,-0.000003600365083,0.000001533819795,-0.000003600365083,0.000002682138935
3,33,2.00843,-1.43067,1.44812,0.000004544227060,-0.000003105730772,0.000003111413679,-0.000003105730772,0.000002398411683,-0.000002216973946,0.000003111413679,-0.000002216973946,0.000002492262050
3,34,4.54826,-6.05026,-0.08559,0.000004366148638,-0.000003483921365,-0.000000049899606,-0.000003483921365,0.000006379155831,0.000000066356243,-0.000000049899606,0.000000066356243,0.000001747434192
3,35,1.24021,0.05009,1.26451,0.000004457739095,0.000000180002767,0.000004447633531,0.000000180002767,0.000000054349233,0.000000181508568,0.000004447633531,0.000000181508568,0.000004630703214
3,38,0.94378,0.27771,2.64803,0.000001202938825,0.000000345080252,0.000002742361779,0.000000345080252,0.000000130892868,0.000000806407905,0.000002742361779,0.000000806407905,0.000007938243373
3,39,4.15527,-5.63043,2.04146,0.000003936009166,-0.000003310003474,0.000001177962543,-0.000003310003474,0.000005978653425,-0.000001596230609,0.000001177962543,-0.000001596230609,0.000002199087618
3,40,1.83377,1.28778,2.50231,0.000002863389458,0.000001902168151,0.000003521757882,0.000001902168151,0.000001487725984,0.000002471452598,0.000003521757882,0.000002471452598,0.000005144962722
3,42,-0.66587,2.41524,2.36419,0.000000526279658,-0.000001214250787,-0.000001145901483,-0.000001214250787,0.000004596114530,0.000004156648022,-0.000001145901483,0.000004156648022,0.000004431269274
3,43,-0.40043,0.45031,2.87538,0.000000284646596,-0.000000307751570,-0.000001164485762,-0.000000307751570,0.000000357296196,0.000001310016963,-0.000001164485762,0.000001310016963,0.000008632916730
3,44,1.03211,-5.23240,1.18904,0.000001156932045,-0.000001472475761,0.000000333182410,-0.000001472475761,0.000008325281163,-0.000001687781300,0.000000333182410,-0.000001687781300,0.000001293460285
3,48,0.31835,-2.04413,1.74938,0.000000253113169,-0.000000791264132,0.000000665147020,-0.000000791264132,0.000005216988777,-0.000004276161110,0.000000665147020,-0.000004276161110,0.000003882971906
3,49,3.23732,-4.82972,2.59667,0.000003101227485,-0.000003089570893,0.000001609057203,-0.000003089570893,0.000005639213179,-0.000002400391329,0.000001609057203,-0.000002400391329,0.000002525150770
3,53,-0.62415,2.72335,-0.08004,0.000000675080051,-0.000001908420123,0.000000055841949,-0.000001908420123,0.000008555013817,-0.000000243385645,0.000000055841949,-0.000000243385645,0.000000244530466
3,55,3.00017,2.70343,2.63025,0.000003826326216,0.000003000773358,0.000002817512283,0.000003000773358,0.000003199919684,0.000002538742118,0.000002817512283,0.000002538742118,0.000003176220465
3,58,0.59383,1.31083,2.32819,0.000000504631508,0.000000974077039,0.000001619175216,0.000000974077039,0.000002213079463,0.000003573544387,0.000001619175216,0.000003573544387,0.000006574377321
3,59,2.98030,-6.55492,0.99579,0.000002826747363,-0.000002744845900,0.000000414685550,-0.000002744845900,0.000007613256595,-0.000000911745519,0.000000414685550,-0.000000911745519,0.000001746734087
