pose_id,feature_id,x,y,z,cov_xx,cov_xy,cov_xz,cov_yx,cov_yy,cov_yz,cov_zx,cov_zy,cov_zz
4,710,0.06774,-3.82726,0.92154,0.000000448800376,-0.000000142821375,0.000000034257179,-0.000000142821375,0.000008530856579,-0.000001939169684,0.000000034257179,-0.000001939169684,0.000000938730077
4,723,-4.68515,0.55236,0.51941,0.000008787733151,-0.000000954663570,-0.000000899527972,-0.000000954663570,0.000000790771519,0.000000105895882,-0.000000899527972,0.000000105895882,0.000000786514564
4,724,2.29688,-1.16733,0.16486,0.000007166347706,-0.000003538543654,0.000000498708128,-0.000003538543654,0.000002000028104,-0.000000253393963,0.000000498708128,-0.000000253393963,0.000000238631006
4,739,-2.98567,2.08463,-1.08298,0.000005714511211,-0.000003708702357,0.000001917471797,-0.000003708702357,0.000002993936424,-0.000001339086283,0.000001917471797,-0.000001339086283,0.000001135122312
4,740,-0.08214,0.94447,2.67441,0.000000036255623,-0.000000103159450,-0.000000239033450,-0.000000103159450,0.000001212644430,0.000002746643649,-0.000000239033450,0.000002746643649,0.000008022779755
4,754,0.07575,0.57265,0.87138,0.000000057686548,0.000000359311886,0.000000542272197,0.000000359311886,0.000002722525003,0.000004093598449,0.000000542272197,0.000004093598449,0.000006262930568
4,755,3.39382,-3.14563,2.66546,0.000004054218185,-0.000003152666275,0.000002578871606,-0.000003152666275,0.000003573923789,-0.000002389902767,0.000002578871606,-0.000002389902767,0.000002892577932
4,768,0.29002,0.58394,0.25585,0.000001556060196,0.000003104199789,0.000001360368698,0.000003104199789,0.000006257305903,0.000002736513119,0.000001360368698,0.000002736513119,0.000001214438673
4,770,0.13367,-0.27496,1.10722,0.000000131372671,-0.000000264313489,0.000001004962045,-0.000000264313489,0.000000546511631,-0.000002067024747,0.000001004962045,-0.000002067024747,0.000008365459317
4,784,1.55070,2.76478,1.22299,0.000002116621841,0.000003231174337,0.000001419457400,0.000003231174337,0.000006069633233,0.000002532242725,0.000001419457400,0.000002532242725,0.000001469881503
4,799,0.90523,0.41993,3.68901,0.000000851241624,0.000000381070019,0.000001955030249,0.000000381070019,0.000000207236053,0.000000907542755,0.000001955030249,0.000000907542755,0.000008417228121
4,800,-1.56228,2.25149,-1.50840,0.000002422548512,-0.000003161139494,0.000002095176639,-0.000003161139494,0.000004784468090,-0.000003019341865,0.000002095176639,-0.000003019341865,0.000002320246129
4,813,-0.52610,3.87439,-1.02262,0.000000611141947,-0.000001063666493,0.000000279666902,-0.000001063666493,0.000008311305131,-0.000002062504354,0.000000279666902,-0.000002062504354,0.000001043329784
4,829,-1.52194,-2.54261,1.87988,0.000001918589050,0.000002758063663,-0.000002003986580,0.000002758063663,0.000004874136162,-0.000003347254437,-0.000002003986580,-0.000003347254437,0.000002849538586
4,844,0.00836,0.23661,1.12737,0.000000002207104,0.000000014725728,0.000000063740256,0.000000014725728,0.000000417665014,0.000001800564331,0.000000063740256,0.000001800564331,0.000008621747238
4,859,0.86171,-0.36549,1.17835,0.000002990786753,-0.000001256921976,0.000004004421715,-0.000001256921976,0.000000559710376,-0.000001698082284,0.000004004421715,-0.000001698082284,0.000005545262940
4,873,0.67490,-1.01966,4.12805,0.000000410498679,-0.000000551792571,0.000001267511125,-0.000000551792571,0.000000879716283,-0.000001916236184,0.000001267511125,-0.000001916236184,0.000008319362438
4,889,1.66239,-1.84954,-1.21722,0.000003368724130,-0.000003538063845,-0.000002314335443,-0.000003538063845,0.000004124840865,0.000002574807740,-0.000002314335443,0.000002574807740,0.000001928792861
4,890,-0.40226,1.17944,-0.70740,0.000000754450991,-0.000002070983211,0.000001239687271,-0.000002070983211,0.000006114267242,-0.000003631562951,0.000001239687271,-0.000003631562951,0.000002241572689
4,919,-2.40048,1.05063,1.27719,0.000006181643980,-0.000002612631394,-0.000003152417666,-0.000002612631394,0.000001351759253,0.000001378953620,-0.000003152417666,0.000001378953620,0.000001933983118
4,934,-1.76733,-2.80826,1.66920,0.000002302672175,0.000003125107915,-0.000001835466515,0.000003125107915,0.000005298981708,-0.000002915389661,-0.000001835466515,-0.000002915389661,0.000002153554576
4,949,-0.81282,-0.60425,0.76689,0.000003706928468,0.000002732834825,-0.000003456701728,0.000002732834825,0.000002063288982,-0.000002570117668,-0.000003456701728,-0.000002570117668,0.000003310526507
4,963,3.17255,1.09403,2.34766,0.000005589226026,0.000001807660300,0.000003769054979,0.000001807660300,0.000000966404873,0.000001298802209,0.000003769054979,0.000001298802209,0.000003299334675
4,964,-0.01998,0.05348,1.06769,0.000000007476418,-0.000000019737901,-0.000000167688741,-0.000000019737901,0.000000052907563,0.000000448648739,-0.000000167688741,0.000000448648739,0.000008974338645
4,965,0.60605,-2.31321,-0.32438,0.000000729799816,-0.000002122943702,-0.000000297114761,-0.000002122943702,0.000008285431322,0.000001135205113,-0.000000297114761,0.000001135205113,0.000000336296708
4,979,0.58826,0.65700,2.41627,0.000000563186443,0.000000602679295,0.000001890907195,0.000000602679295,0.000000696905419,0.000002112279092,0.000001890907195,0.000002112279092,0.000007964748795
4,995,0.03091,-2.91123,1.31043,0.000000258536013,-0.000000077713905,0.000000034718026,-0.000000077713905,0.000007536080780,-0.000003251551881,0.000000034718026,-0.000003251551881,0.000001772967470
4,1009,2.17742,-1.87588,-0.64998,0.000005028846373,-0.000004115925604,-0.000001423702397,-0.000004115925604,0.000003797870167,0.000001226634680,-0.000001423702397,0.000001226634680,0.000000689487484
4,1010,0.99970,0.06500,1.29667,0.000003401037311,0.000000219818474,0.000004305571831,0.000000219818474,0.000000044910292,0.000000280805375,0.000004305571831,0.000000280805375,0.000005666419678
4,1023,-2.13863,-1.34355,2.60128,0.000003333688519,0.000001973063197,-0.000003638192699,0.000001973063197,0.000001435183612,-0.000002286993558,-0.000003638192699,-0.000002286993558,0.000004827686344
4,1024,0.11698,-1.13918,2.81390,0.000000055170715,-0.000000149978526,0.000000310287698,-0.000000149978526,0.000001503556651,-0.000003028330485,0.000000310287698,-0.000003028330485,0.000007761265945
4,1038,1.64721,2.32261,2.96108,0.000001701684243,0.000002050481600,0.000002452985078,0.000002050481600,0.000003137708311,0.000003457982538,0.000002452985078,0.000003457982538,0.000004922000160
4,1039,0.38264,0.12383,1.22490,0.000000835177073,0.000000268820650,0.000002525174412,0.000000268820650,0.000000091914426,0.000000817561507,0.000002525174412,0.000000817561507,0.000008127866156
4,1040,-1.33565,3.08286,1.06863,0.000001587685834,-0.000002869308321,-0.000000990170479,-0.000002869308321,0.000006964519515,0.000002284636889,-0.000000990170479,0.000002284636889,0.000001170834623
4,1053,-0.90837,0.70475,3.72310,0.000000767563146,-0.000000564363828,-0.000001900524599,-0.000000564363828,0.000000478206201,0.000001474768738,-0.000001900524599,0.000001474768738,0.000008257561721
4,1054,-0.17611,-0.43133,3.86458,0.000000089038957,0.000000201962532,-0.000000382933783,0.000000201962532,0.000000501363767,-0.000000938106981,-0.000000382933783,-0.000000938106981,0.000008878011033
4,1055,1.29734,2.51837,-1.36071,0.000001738949280,0.000002900232314,-0.000001555303625,0.000002900232314,0.000005873951441,-0.000003018779136,-0.000001555303625,-0.000003018779136,0.000001933052000
4,1085,-1.84468,-3.52067,1.30657,0.000002136774097,0.000003161567232,-0.000001165842338,0.000003161567232,0.000006517758107,-0.000002226082071,-0.000001165842338,-0.000002226082071,0.000001359497323
4,1114,-2.16975,-3.64766,-0.45691,0.000002733991142,0.000003672356613,0.000000458706006,0.000003672356613,0.000006717783216,0.000000770640803,0.000000458706006,0.000000770640803,0.000000650762229
4,1115,0.07851,1.57519,1.63068,0.000000086499023,0.000000215938854,0.000000219364741,0.000000215938854,0.000004420567906,0.000004413731776,0.000000219364741,0.000004413731776,0.000004725447098
4,1129,0.04420,0.83621,1.80283,0.000000025985540,0.000000088361168,0.000000179295997,0.000000088361168,0.000001690699935,0.000003387406449,0.000000179295997,0.000003387406449,0.000007424741515
4,1130,1.04162,0.09626,3.61520,0.000001083465747,0.000000097250840,0.000002276716475,0.000000097250840,0.000000042286754,0.000000210832033,0.000002276716475,0.000000210832033,0.000008338872055
4,1144,1.50996,-0.10866,2.40751,0.000002713539064,-0.000000190774456,0.000003934823891,-0.000000190774456,0.000000083537004,-0.000000283937088,0.000003934823891,-0.000000283937088,0.000006518855897
4,1159,-4.45883,-0.99491,0.03803,0.000008602299759,0.000001778552969,-0.000000069730774,0.000001778552969,0.000001033306752,-0.000000015568489,-0.000000069730774,-0.000000015568489,0.000000636873724
4,1174,0.03092,-0.00094,1.69787,0.000000090927740,-0.000000002720999,0.000000160405043,-0.000000002720999,0.000000000110033,-0.000000004801605,0.000000160405043,-0.000000004801605,0.000008997109343
4,1189,0.14926,0.90702,1.46857,0.000000093596937,0.000000412469496,0.000000650911364,0.000000412469496,0.000002530668682,0.000003953081614,0.000000650911364,0.000003953081614,0.000006492657274
4,1190,1.14080,-1.17377,0.84828,0.000003498693430,-0.000003516624642,0.000002531987095,-0.000003516624642,0.000003700962674,-0.000002605851383,0.000002531987095,-0.000002605851383,0.000001985778232
5,19,0.86980,-0.78838,1.49977,0.000001934477047,-0.000001714693909,0.000003197364634,-0.000001714693909,0.000001595696412,-0.000002897068601,0.000003197364634,-0.000002897068601,0.000005622536917
5,20,0.38791,2.21731,1.58882,0.000000330259832,0.000001006022573,0.000000711732097,0.000001006022573,0.000005906938102,0.000004069808234,0.000000711732097,0.000004069808234,0.000003148387199
5,35,-0.66019,-2.47946,3.55397,0.000000416141524,0.000000812304478,-0.000001027272167,0.000000812304478,0.000003252817311,-0.000003860711969,-0.000001027272167,-0.000003860711969,0.000006114398041
5,49,-0.06247,-0.96740,0.94484,0.000000047979096,0.000000298511260,-0.000000289754474,0.000000298511260,0.000004624639608,-0.000004461224243,-0.000000289754474,-0.000004461224243,0.000004411706415
5,50,0.17684,0.55817,1.12930,0.000000187060805,0.000000557272531,0.000001105290537,0.000000557272531,0.000001768048146,0.000003486153630,0.000001105290537,0.000003486153630,0.000007104262680
5,51,0.43982,-2.46225,4.18289,0.000000274612643,-0.000000469988098,0.000000641491272,-0.000000469988098,0.000002820231666,-0.000003589192685,0.000000641491272,-0.000003589192685,0.000006819173054
5,65,1.16472,-1.16375,-0.63351,0.000003971745733,-0.000003884665140,-0.000002111611056,-0.000003884665140,0.000003962422858,0.000002109078731,-0.000002111611056,0.000002109078731,0.000001242863783
5,79,-1.31918,0.38413,4.24084,0.000001297742147,-0.000000360783493,-0.000002363896199,-0.000000360783493,0.000000162434664,0.000000687643405,-0.000002363896199,0.000000687643405,0.000008202236024
5,80,4.20877,-1.81099,-0.48895,0.000007615091538,-0.000003000747150,-0.000000809529586,-0.000003000747150,0.000001930489653,0.000000348247585,-0.000000809529586,0.000000348247585,0.000000740926707
5,95,-2.21568,0.05717,0.16700,0.000008943986359,-0.000000227461987,-0.000000663952270,-0.000000227461987,0.000000155329133,0.000000017172461,-0.000000663952270,0.000000017172461,0.000000200428005
5,96,-1.52231,-2.03214,0.95018,0.000002971824356,0.000003706046777,-0.000001727244459,0.000003706046777,0.000005145992265,-0.000002306665725,-0.000001727244459,-0.000002306665725,0.000001303188671
5,111,2.80296,2.23769,0.70162,0.000005456297846,0.000004042812453,0.000001265687102,0.000004042812453,0.000003618055811,0.000001010234489,0.000001265687102,0.000001010234489,0.000000723023636
5,125,0.66770,-2.33302,3.40879,0.000000421772872,-0.000000847381513,0.000001101246042,-0.000000847381513,0.000003138811144,-0.000003846326727,0.000001101246042,-0.000003846326727,0.000006151061499
5,126,5.12834,0.72914,0.48881,0.000008767362260,0.000001129590577,0.000000756652651,0.000001129590577,0.000000979864689,0.000000107536953,0.000000756652651,0.000000107536953,0.000000898714847
5,140,3.61013,-2.67353,2.00751,0.000005138288092,-0.000003352628838,0.000002474228172,-0.000003352628838,0.000003098544533,-0.000001833513951,0.000002474228172,-0.000001833513951,0.000002114188331
5,155,-0.70720,-3.81860,0.50954,0.000000739036679,0.000001504489761,-0.000000200503382,0.000001504489761,0.000008576835332,-0.000001081708508,-0.000000200503382,-0.000001081708508,0.000000612379195
5,156,1.84348,-0.37715,1.98219,0.000004213641031,-0.000000840785409,0.000004291132909,-0.000000840785409,0.000000280138870,-0.000000878762901,0.000004291132909,-0.000000878762901,0.000004841936420
5,185,-0.85261,0.64063,-0.05936,0.000005747116222,-0.000004292318209,0.000000397375524,-0.000004292318209,0.000003259916533,-0.000000298587306,0.000000397375524,-0.000000298587306,0.000000062426078
5,186,0.08156,3.87476,1.33508,0.000000460604484,0.000000160962321,0.000000055093433,0.000000160962321,0.000008095373854,0.000002614354273,0.000000055093433,0.000002614354273,0.000001412755545
5,199,-4.95764,-0.35121,1.52695,0.000008256731015,0.000000533096171,-0.000002290211029,0.000000533096171,0.000000788570036,-0.000000162656412,-0.000002290211029,-0.000000162656412,0.000001526977646
5,200,-1.30110,-0.52087,-0.47825,0.000006961242827,0.000002763133501,0.000002535670314,0.000002763133501,0.000001166204410,0.000001015223532,0.000002535670314,0.000001015223532,0.000000999354964
5,215,-0.67634,-2.61522,-0.61518,0.000000747524572,0.000002024581075,0.000000475624341,0.000002024581075,0.000008043660288,0.000001837177112,0.000000475624341,0.000001837177112,0.000000667168295
5,245,-0.33532,0.77833,0.69163,0.000000867207476,-0.000001961432602,-0.000001737637327,-0.000001961432602,0.000004573113962,0.000004031937163,-0.000001737637327,0.000004031937163,0.000003618031412
5,260,0.82440,1.98251,0.99739,0.000001216484786,0.000002586196527,0.000001296047148,0.000002586196527,0.000006356391973,0.000003115047840,0.000001296047148,0.000003115047840,0.000001738390590
5,261,-0.16173,-1.22400,1.98136,0.000000090518183,0.000000335881826,-0.000000518351105,0.000000335881826,0.000002594630411,-0.000003932801911,-0.000000518351105,-0.000003932801911,0.000006526273838
5,274,-1.75910,2.42533,-0.49524,0.000003200494723,-0.000004037815046,0.000000822508112,-0.000004037815046,0.000005840728715,-0.000001134260283,0.000000822508112,-0.000001134260283,0.000000511150812
5,290,-2.34525,1.18963,2.58173,0.000003852001978,-0.000001847340031,-0.000003827684333,-0.000001847340031,0.000001148292651,0.000001942059545,-0.000003827684333,0.000001942059545,0.000004624784293
5,291,0.97931,-0.06432,1.30591,0.000003286413156,-0.000000214176968,0.000004274304853,-0.000000214176968,0.000000043375329,-0.000000281063415,0.000004274304853,-0.000000281063415,0.000005780653047
5,319,1.65991,1.03070,2.89558,0.000002248784911,0.000001323964045,0.000003398237747,0.000001323964045,0.000000938498550,0.000002109962192,0.000003398237747,0.000002109962192,0.000006301482717
5,320,-1.77806,0.62011,3.18992,0.000002361119996,-0.000000786730650,-0.000003546794189,-0.000000786730650,0.000000382773863,0.000001238481237,-0.000003546794189,0.000001238481237,0.000006782335817
5,336,2.54577,0.35112,4.08933,0.000003005346709,0.000000386654972,0.000003700270001,0.000000386654972,0.000000254536822,0.000000510222556,0.000003700270001,0.000000510222556,0.000006651652780
5,350,0.53743,0.90550,2.64342,0.000000401378945,0.000000619568384,0.000001535402098,0.000000619568384,0.000001078195707,0.000002588143031,0.000001535402098,0.000002588143031,0.000007801211824
5,364,2.46471,-1.47366,1.01032,0.000005988085951,-0.000003430373794,0.000002342906220,-0.000003430373794,0.000002302532839,-0.000001400966961,0.000002342906220,-0.000001400966961,0.000001243109764
5,365,-1.08862,-0.21032,1.25943,0.000003835762917,0.000000734649504,-0.000004340622165,0.000000734649504,0.000000179608622,-0.000000839554272,-0.000004340622165,-0.000000839554272,0.000005108065140
5,381,1.94677,1.51627,2.70929,0.000002749269094,0.000001996699005,0.000003374105238,0.000001996699005,0.000001740628777,0.000002627845891,0.000003374105238,0.000002627845891,0.000005104868874
5,395,4.02295,-1.80424,1.50356,0.000006872164152,-0.000002814643323,0.000002321796935,-0.000002814643323,0.000001853841934,-0.000001040634508,0.000002321796935,-0.000001040634508,0.000001527285468
5,409,-3.12672,-1.73008,0.55566,0.000006828667620,0.000003560090988,-0.000001144187394,0.000003560090988,0.000002355818267,-0.000000632449553,-0.000001144187394,-0.000000632449553,0.000000600870083
5,410,1.05415,-2.21976,-0.66071,0.000001696839317,-0.000003186245933,-0.000000946591369,-0.000003186245933,0.000006893820388,0.000001993444920,-0.000000946591369,0.000001993444920,0.000000790311719
5,411,-2.89308,2.44635,-0.37123,0.000005383076168,-0.000004181791462,0.000000634469154,-0.000004181791462,0.000003972346179,-0.000000536412323,0.000000634469154,-0.000000536412323,0.000000522469732
5,425,-0.12434,0.24581,2.50387,0.000000062774902,-0.000000119527909,-0.000000432613828,-0.000000119527909,0.000000238644706,0.000000855341992,-0.000000432613828,0.000000855341992,0.000008894405799
5,426,1.41566,-3.57993,3.33854,0.000001130522449,-0.000001718213391,0.000001493440435,-0.000001718213391,0.000004798854181,-0.000003778695663,0.000001493440435,-0.000003778695663,0.000004312716498
5,440,0.74072,-4.28163,-1.57185,0.000000791306229,-0.000001251787943,-0.000000455301143,-0.000001251787943,0.000007815887504,0.000002633695728,-0.000000455301143,0.000002633695728,0.000001617976097
5,441,-0.24769,-0.46563,4.65483,0.000000177081023,0.000000317315018,-0.000000437181952,0.000000317315018,0.000000605637745,-0.000000822749655,-0.000000437181952,-0.000000822749655,0.000008894472250
5,470,0.14399,-0.44415,1.48369,0.000000089646408,-0.000000255880337,0.000000788793959,-0.000000255880337,0.000000795519326,-0.000002431826751,0.000000788793959,-0.000002431826751,0.000008195223636
5,500,0.04878,1.36081,1.38565,0.000000062330469,0.000000159396110,0.000000160190328,0.000000159396110,0.000004473393072,0.000004438822493,0.000000160190328,0.000004438822493,0.000004636044960
5,515,2.95931,0.68032,1.50102,0.000006948458218,0.000001532827680,0.000003349488168,0.000001532827680,0.000000633000194,0.000000769993792,0.000003349488168,0.000000769993792,0.000002048390099
5,516,1.32453,0.50219,3.05756,0.000001644758142,0.000000599889064,0.000003085228882,0.000000599889064,0.000000288075370,0.000001168514154,0.000003085228882,0.000001168514154,0.000007473063128
5,529,-0.08232,1.11411,2.93668,0.000000045335184,-0.000000099742561,-0.000000212233589,-0.000000099742561,0.000001393103762,0.000002883421857,-0.000000212233589,0.000002883421857,0.000007900045461
5,530,0.59322,-2.39022,-0.56416,0.000000670530955,-0.000001957580330,-0.000000461931239,-0.000001957580330,0.000008074462644,0.000001861724022,-0.000000461931239,0.000001861724022,0.000000634354729
5,545,-1.03474,-0.54263,-0.18605,0.000006893475178,0.000003593344608,0.000001233000573,0.000003593344608,0.000001926697331,0.000000646672052,0.000001233000573,0.000000646672052,0.000000265087339
5,560,0.53194,1.15276,2.37325,0.000000422188482,0.000000808702643,0.000001530207764,0.000000808702643,0.000001801745117,0.000003316409458,0.000001530207764,0.000003316409458,0.000007045438565
5,590,0.27506,1.33446,2.93315,0.000000130028438,0.000000356290264,0.000000668895285,0.000000356290264,0.000001787503575,0.000003249417592,0.000000668895285,0.000003249417592,0.000007458341713
5,591,-0.86143,0.36722,2.09402,0.000001387143879,-0.000000579501604,-0.000003031858188,-0.000000579501604,0.000000273460709,0.000001291396058,-0.000003031858188,0.000001291396058,0.000007525680772
5,620,0.82217,1.44806,-0.85826,0.000001805002132,0.000003028030660,-0.000001789280985,0.000003028030660,0.000005412781137,-0.000003148650782,-0.000001789280985,-0.000003148650782,0.000001973131163
5,636,0.25892,-2.41379,-0.16679,0.000000279259592,-0.000000929274179,-0.000000064524863,-0.000000929274179,0.000008858652069,0.000000602625543,-0.000000064524863,0.000000602625543,0.000000222464387
5,651,1.19738,-0.87724,0.78537,0.000004613626304,-0.000003328822157,0.000002972730134,-0.000003328822157,0.000002504603261,-0.000002176615070,0.000002972730134,-0.000002176615070,0.000002035111691
5,664,-1.91141,2.84074,2.75049,0.000002023208319,-0.000002474670602,-0.000002292965255,-0.000002474670602,0.000004034954714,0.000003407160976,-0.000002292965255,0.000003407160976,0.000003888387732
5,665,-1.70091,-2.11903,3.60105,0.000001570982487,0.000001677121639,-0.000002521708005,0.000001677121639,0.000002315012481,-0.000003142360003,-0.000002521708005,-0.000003142360003,0.000005959527393
5,666,0.80209,0.93674,3.72754,0.000000581084213,0.000000624502402,0.000001654380243,0.000000624502402,0.000000775465738,0.000001931765022,0.000001654380243,0.000001931765022,0.000008158785665
5,679,-1.06129,-1.15583,2.11620,0.000001564018575,0.000001621713713,-0.000002844255072,0.000001621713713,0.000001841047537,-0.000003097545726,-0.000002844255072,-0.000003097545726,0.000005880943772
5,680,-1.58474,-0.87052,2.77321,0.000002265176112,0.000001189412327,-0.000003475161813,0.000001189412327,0.000000752751071,-0.000001908604713,-0.000003475161813,-0.000001908604713,0.000006415225327
5,695,-3.21869,2.63316,1.33965,0.000005126574569,-0.000003764038148,-0.000001903475583,-0.000003764038148,0.000003606793057,0.000001557600424,-0.000001903475583,0.000001557600424,0.000001374847602
5,710,-0.93135,-3.82613,0.92020,0.000000925743267,0.000001859835624,-0.000000446100692,0.000001859835624,0.000008106282350,-0.000001831012339,-0.000000446100692,-0.000001831012339,0.000000939047163
5,711,5.88687,-0.66589,-0.47596,0.000008849436120,-0.000000880822332,-0.000000628816316,-0.000000880822332,0.000001167697499,0.000000071179011,-0.000000628816316,0.000000071179011,0.000001125749654
5,739,-3.98662,2.08638,-1.08187,0.000006839545814,-0.000003255607472,0.000001683237740,-0.000003255607472,0.000002319393606,-0.000000880559472,0.000001683237740,-0.000000880559472,0.000001109326112
5,740,-1.08286,0.94308,2.67180,0.000001297449093,-0.000001075747291,-0.000002741924567,-0.000001075747291,0.000000999987504,0.000002388913552,-0.000002741924567,0.000002388913552,0.000007045163491
5,741,0.73099,-0.63952,1.53102,0.000001515193483,-0.000001300264068,0.000003029116516,-0.000001300264068,0.000001166411783,-0.000002649975263,0.000003029116516,-0.000002649975263,0.000006448058353
5,755,2.39564,-3.14556,2.66475,0.000002650920228,-0.000002857508801,0.000002331930482,-0.000002857508801,0.000004230204369,-0.000003063733857,0.000002331930482,-0.000003063733857,0.000003286963876
5,756,0.57459,-2.02464,1.14320,0.000000646184137,-0.000001801001446,0.000001010192500,-0.000001801001446,0.000006480742850,-0.000003559345801,0.000001010192500,-0.000003559345801,0.000002182919231
5,770,-0.86656,-0.27630,1.11248,0.000003311138998,0.000001047015147,-0.000004173057485,0.000001047015147,0.000000358767717,-0.000001329664526,-0.000004173057485,-0.000001329664526,0.000005418016452
5,784,0.54764,2.75827,1.21954,0.000000521239992,0.000001409311202,0.000000619012743,0.000001409311202,0.000007341958031,0.000003118731759,0.000000619012743,0.000003118731759,0.000001665220333
5,785,0.50818,-2.03928,2.39337,0.000000366670556,-0.000000929667167,0.000001042961355,-0.000000929667167,0.000003861301050,-0.000004180693282,0.000001042961355,-0.000004180693282,0.000005216258469
5,786,0.91249,0.28426,1.70596,0.000002042269348,0.000000627576058,0.000003616596893,0.000000627576058,0.000000223163495,0.000001126618154,0.000003616596893,0.000001126618154,0.000006878061441
5,800,-2.56192,2.25173,-1.50706,0.000004441519255,-0.000003591668664,0.000002382213300,-0.000003591668664,0.000003511145415,-0.000002093570728,0.000002382213300,-0.000002093570728,0.000001825973948
5,801,-0.09531,-0.62213,0.64823,0.000000112411501,0.000000654608294,-0.000000679964986,0.000000654608294,0.000004280531682,-0.000004433852903,-0.000000679964986,-0.000004433852903,0.000004643849519
5,815,0.14232,0.36607,1.94199,0.000000065517754,0.000000156460827,0.000000624924462,0.000000156460827,0.000000407102142,0.000001607303980,0.000000624924462,0.000001607303980,0.000008651437663
5,816,0.37390,0.11603,2.93123,0.000000382711466,0.000000117342643,0.000001094589507,0.000000117342643,0.000000041085170,0.000000339750265,0.000001094589507,0.000000339750265,0.000008846920304
5,830,1.89510,2.53865,1.03281,0.000003120530226,0.000003768767676,0.000001528561401,0.000003768767676,0.000005351637062,0.000002046572027,0.000001528561401,0.000002046572027,0.000001171740920
5,861,3.64637,1.28928,2.84192,0.000005464773167,0.000001771595005,0.000003733172714,0.000001771595005,0.000001081667074,0.000001320196205,0.000003733172714,0.000001320196205,0.000003609488365
5,875,2.71295,-2.03660,0.41073,0.000005800719783,-0.000004093862485,0.000000823684777,-0.000004093862485,0.000003424675230,-0.000000618636590,0.000000823684777,-0.000000618636590,0.000000479598849
5,876,-2.46059,-3.00898,-0.85848,0.000003724807682,0.000003990757068,0.000001135533107,0.000003990757068,0.000005339706540,0.000001388295142,0.000001135533107,0.000001388295142,0.000000879222373
5,890,-1.40490,1.18212,-0.70977,0.000004633571341,-0.000003815182069,0.000002284409821,-0.000003815182069,0.000003314946758,-0.000001923494732,0.000002284409821,-0.000001923494732,0.000001271846377
5,906,0.39268,-3.46882,2.05623,0.000000452270900,-0.000000719777758,0.000000418314615,-0.000000719777758,0.000006727601815,-0.000003694411416,0.000000418314615,-0.000003694411416,0.000002690413707
5,935,-0.97720,-0.16389,0.17835,0.000008480929200,0.000001417998686,-0.000001541264537,0.000001417998686,0.000000268218071,-0.000000258620534,-0.000001541264537,-0.000000258620534,0.000000312395149
5,936,2.40312,1.37191,-1.10555,0.000005939069113,0.000003257685238,-0.000002611468516,0.000003257685238,0.000002092835994,-0.000001490923202,-0.000002611468516,-0.000001490923202,0.000001471219831
5,951,-1.08263,0.90000,1.54926,0.000002475897680,-0.000002008872956,-0.000003393102545,-0.000002008872956,0.000001731212968,0.000002821986303,-0.000003393102545,0.000002821986303,0.000004986952191
5,965,-0.39485,-2.31159,-0.32400,0.000000412778479,0.000001436571163,0.000000201054085,0.000001436571163,0.000008589936762,0.000001178720913,0.000000201054085,0.000001178720913,0.000000335965736
5,980,0.43230,-0.49413,0.86287,0.000001447754808,-0.000001639540195,0.000002844266444,-0.000001639540195,0.000001887014922,-0.000003250686082,0.000002844266444,-0.000003250686082,0.000005714441746
5,995,-0.96818,-2.90584,1.30819,0.000001023397599,0.000002212585769,-0.000000988549930,0.000002212585769,0.000006927698512,-0.000002967287336,-0.000000988549930,-0.000002967287336,0.000001673627738
5,996,2.45371,-1.47682,3.77399,0.000002799834059,-0.000001534350561,0.000003431897387,-0.000001534350561,0.000001172849172,-0.000002064866978,0.000003431897387,-0.000002064866978,0.000005960088655
5,1010,-0.00029,0.06540,1.29659,0.000000000130899,-0.000000000321429,-0.000000001955165,-0.000000000321429,0.000000073915439,0.000000448820025,-0.000000001955165,0.000000448820025,0.000008977432068
5,1040,-2.33404,3.08063,1.06789,0.000003351944613,-0.000003822156252,-0.000001319045611,-0.000003822156252,0.000005500615965,0.000001740920518,-0.000001319045611,0.000001740920518,0.000001094259010
5,1041,0.05099,0.64982,3.34211,0.000000016852564,0.000000050913321,0.000000126410355,0.000000050913321,0.000000664324689,0.000001617458342,0.000000126410355,0.000001617458342,0.000008684079809
5,1055,0.29802,2.51924,-1.36169,0.000000290641062,0.000000799009268,-0.000000428345316,0.000000799009268,0.000006948636495,-0.000003620006654,-0.000000428345316,-0.000003620006654,0.000002209423998
5,1085,-2.84405,-3.52110,1.30688,0.000003678235807,0.000003781216723,-0.000001394393478,0.000003781216723,0.000005304676378,-0.000001726167380,-0.000001394393478,-0.000001726167380,0.000001316674983
5,1086,1.56938,-1.24021,0.08888,0.000005578312266,-0.000004309858834,0.000000307320238,-0.000004309858834,0.000003526513383,-0.000000242753675,0.000000307320238,-0.000000242753675,0.000000139684948
5,1100,-0.23032,-2.33979,1.05039,0.000000239072150,0.000000717201373,-0.000000320532451,0.000000717201373,0.000007465367834,-0.000003261089397,-0.000000320532451,-0.000003261089397,0.000001666373102
5,1101,-3.11422,-0.13649,2.14166,0.000006245713277,0.000000261563533,-0.000003991849931,0.000000261563533,0.000000308026546,-0.000000175506741,-0.000003991849931,-0.000000175506741,0.000003179033974
5,1114,-3.16990,-3.64537,-0.45608,0.000004248446468,0.000004068309366,0.000000508157067,0.000004068309366,0.000005389253339,0.000000584374327,0.000000508157067,0.000000584374327,0.000000790120160
